#Wave		#Intensity
1886.754883	45675.195313
1885.804688	45818.300781
1884.854492	46232.066406
1883.904297	46052.769531
1882.954102	46198.281250
1882.002930	46346.312500
1881.051758	46308.785156
1880.100586	46595.820313
1879.149414	46656.117188
1878.198242	46219.457031
1877.246094	46699.402344
1876.293945	47027.300781
1875.341797	47409.105469
1874.389648	46952.054688
1873.437500	46927.308594
1872.484375	47213.746094
1871.532227	47497.496094
1870.579102	47593.472656
1869.625977	47707.398438
1868.671875	47741.617188
1867.718750	47344.203125
1866.764648	47016.300781
1865.810547	47872.429688
1864.856445	47221.023438
1863.902344	47583.882813
1862.947266	47738.699219
1861.993164	47842.132813
1861.038086	47783.890625
1860.083008	47512.765625
1859.126953	47626.433594
1858.171875	47814.406250
1857.215820	47740.824219
1856.260742	48218.320313
1855.303711	47785.925781
1854.347656	48106.937500
1853.391602	48010.289063
1852.434570	48694.781250
1851.477539	48452.105469
1850.520508	48132.722656
1849.563477	48294.640625
1848.606445	48456.496094
1847.648438	48482.683594
1846.690430	48662.339844
1845.732422	48110.492188
1844.774414	48747.832031
1843.816406	48175.726563
1842.857422	48539.312500
1841.899414	48672.765625
1840.940430	48844.488281
1839.980469	48615.097656
1839.021484	48745.894531
1838.062500	48529.378906
1837.102539	48665.238281
1836.142578	48913.347656
1835.182617	48525.945313
1834.221680	48916.851563
1833.261719	48659.691406
1832.300781	48984.101563
1831.339844	48851.964844
1830.378906	48630.648438
1829.417969	48740.765625
1828.456055	48934.929688
1827.495117	48693.339844
1826.533203	49007.152344
1825.571289	49226.609375
1824.608398	48842.507813
1823.646484	48876.062500
1822.683594	48851.058594
1821.720703	49141.609375
1820.757813	48941.007813
1819.794922	48951.609375
1818.832031	48842.675781
1817.868164	48393.054688
1816.904297	48721.531250
1815.940430	49016.832031
1814.976563	48979.113281
1814.011719	49340.292969
1813.047852	48652.234375
1812.083008	48838.093750
1811.118164	48693.785156
1810.153320	48874.480469
1809.187500	48981.496094
1808.221680	49174.742188
1807.256836	49010.175781
1806.291016	49129.773438
1805.324219	48767.453125
1804.358398	49094.968750
1803.391602	48669.417969
1802.425781	49014.562500
1801.458984	48642.406250
1800.491211	48959.542969
1799.524414	49109.363281
1798.556641	49127.425781
1797.589844	49011.273438
1796.622070	48991.371094
1795.653320	49242.296875
1794.685547	49315.980469
1793.716797	49339.031250
1792.749023	49263.414063
1791.780273	49331.984375
1790.810547	49306.964844
1789.841797	49610.601563
1788.872070	49145.738281
1787.903320	49638.812500
1786.933594	49664.273438
1785.962891	49283.027344
1784.993164	49407.039063
1784.023438	49735.527344
1783.052734	49940.179688
1782.082031	50076.597656
1781.111328	49884.898438
1780.139648	49796.722656
1779.168945	49827.132813
1778.197266	50013.894531
1777.225586	50092.152344
1776.253906	50472.898438
1775.281250	50162.875000
1774.309570	49863.050781
1773.336914	50548.460938
1772.364258	50064.789063
1771.391602	50289.000000
1770.418945	50440.097656
1769.445313	50513.089844
1768.471680	50500.472656
1767.498047	50769.699219
1766.524414	51147.007813
1765.550781	50611.046875
1764.576172	50927.867188
1763.602539	51103.750000
1762.627930	51088.500000
1761.653320	51528.187500
1760.677734	51251.507813
1759.703125	51422.148438
1758.727539	51351.570313
1757.751953	51913.902344
1756.776367	51730.257813
1755.799805	52066.343750
1754.824219	51619.195313
1753.847656	51829.691406
1752.871094	51766.628906
1751.894531	52415.980469
1750.917969	52295.136719
1749.940430	52623.167969
1748.962891	52439.652344
1747.985352	53003.121094
1747.007813	52862.195313
1746.030273	52663.703125
1745.051758	53023.878906
1744.074219	53028.285156
1743.095703	52915.000000
1742.116211	53933.296875
1741.137695	54100.195313
1740.159180	53969.238281
1739.179688	53793.300781
1738.200195	54317.816406
1737.220703	54269.417969
1736.240234	54198.527344
1735.260742	54392.656250
1734.280273	54344.261719
1733.299805	54365.851563
1732.319336	55002.031250
1731.337891	54801.164063
1730.357422	55059.890625
1729.375977	54901.531250
1728.394531	55514.617188
1727.413086	55543.414063
1726.431641	55559.722656
1725.449219	56057.531250
1724.466797	55697.074219
1723.484375	56089.906250
1722.501953	56118.546875
1721.519531	56366.542969
1720.536133	56275.476563
1719.552734	56545.761719
1718.569336	56895.664063
1717.585938	56757.207031
1716.602539	57413.234375
1715.618164	57075.535156
1714.633789	57248.289063
1713.649414	57580.257813
1712.665039	57640.859375
1711.680664	58241.300781
1710.695313	58398.746094
1709.709961	58466.593750
1708.724609	58422.527344
1707.739258	58838.363281
1706.753906	58513.382813
1705.767578	58911.632813
1704.781250	58944.515625
1703.794922	59498.996094
1702.808594	59248.632813
1701.821289	59825.167969
1700.834961	59482.988281
1699.847656	60146.105469
1698.860352	59523.589844
1697.873047	60496.539063
1696.884766	60434.765625
1695.897461	60769.800781
1694.909180	61084.859375
1693.920898	61117.195313
1692.931641	61370.089844
1691.943359	61221.464844
1690.954102	62470.144531
1689.964844	61546.078125
1688.975586	61404.921875
1687.986328	62278.941406
1686.997070	62073.328125
1686.006836	62491.472656
1685.016602	62627.363281
1684.026367	62839.882813
1683.036133	63346.652344
1682.044922	67337.554688
1681.053711	63558.503906
1680.062500	63914.023438
1679.071289	63673.785156
1678.080078	63828.988281
1677.087891	64737.605469
1676.096680	64440.523438
1675.104492	64634.980469
1674.112305	64779.972656
1673.119141	64808.886719
1672.126953	65190.703125
1671.133789	65722.875000
1670.140625	65351.925781
1669.147461	65661.859375
1668.153320	65910.023438
1667.160156	66407.085938
1666.166016	66361.664063
1665.171875	66501.085938
1664.177734	66689.726563
1663.182617	66895.531250
1662.188477	66751.507813
1661.193359	67166.515625
1660.198242	67465.648438
1659.203125	67196.046875
1658.207031	67266.171875
1657.211914	67980.906250
1656.215820	67792.539063
1655.219727	68088.757813
1654.223633	68451.250000
1653.226563	69206.953125
1652.229492	68829.203125
1651.233398	68778.453125
1650.236328	69214.210938
1649.238281	69030.742188
1648.241211	69294.343750
1647.243164	69864.773438
1646.245117	69673.906250
1645.247070	69578.843750
1644.249023	69854.375000
1643.250000	69832.914063
1642.251953	70149.976563
1641.252930	70091.664063
1640.252930	70800.867188
1639.253906	70906.695313
1638.254883	70566.382813
1637.254883	70863.351563
1636.254883	71059.742188
1635.254883	71067.429688
1634.253906	71846.578125
1633.253906	71954.492188
1632.252930	71957.093750
1631.251953	71930.312500
1630.250977	72520.210938
1629.249023	72074.945313
1628.248047	72116.640625
1627.246094	72647.437500
1626.244141	72999.523438
1625.242188	73109.437500
1624.239258	72811.132813
1623.236328	73172.734375
1622.234375	73397.367188
1621.230469	73687.859375
1620.227539	73655.859375
1619.224609	73760.601563
1618.220703	74104.531250
1617.216797	73752.726563
1616.212891	73928.140625
1615.208984	74264.500000
1614.204102	74576.328125
1613.199219	74232.007813
1612.194336	74309.632813
1611.189453	74440.859375
1610.184570	75271.515625
1609.178711	74486.265625
1608.173828	75214.242188
1607.167969	74906.726563
1606.161133	75522.289063
1605.155273	76295.859375
1604.148438	75934.742188
1603.142578	75654.078125
1602.135742	76317.648438
1601.127930	76508.976563
1600.121094	76002.148438
1599.113281	76353.960938
1598.105469	76513.546875
1597.097656	76444.562500
1596.089844	76548.156250
1595.081055	76804.789063
1594.073242	76830.523438
1593.064453	77257.000000
1592.055664	77651.734375
1591.045898	77259.671875
1590.037109	77294.984375
1589.027344	77606.945313
1588.017578	77770.757813
1587.007813	77745.289063
1585.998047	77925.976563
1584.987305	78121.140625
1583.976563	78151.359375
1582.965820	78193.687500
1581.955078	78255.375000
1580.943359	78331.570313
1579.932617	77915.968750
1578.920898	78445.101563
1577.909180	79184.687500
1576.897461	79299.351563
1575.884766	78823.359375
1574.872070	78742.023438
1573.860352	79214.781250
1572.846680	80183.242188
1571.833984	79480.101563
1570.821289	79667.078125
1569.807617	79696.835938
1568.793945	79661.320313
1567.780273	79927.882813
1566.765625	80092.851563
1565.751953	80322.976563
1564.737305	80473.296875
1563.722656	80770.851563
1562.708008	80508.203125
1561.692383	81249.718750
1560.677734	81071.531250
1559.662109	80953.726563
1558.646484	81241.210938
1557.629883	80985.945313
1556.614258	80981.539063
1555.597656	81866.671875
1554.581055	81233.023438
1553.564453	81835.796875
1552.547852	81491.507813
1551.530273	81749.531250
1550.513672	82597.460938
1549.496094	82067.820313
1548.477539	82200.375000
1547.459961	82323.250000
1546.441406	82739.632813
1545.423828	82554.398438
1544.405273	82746.859375
1543.385742	83155.671875
1542.367188	83316.671875
1541.347656	83650.679688
1540.328125	83239.507813
1539.308594	84457.632813
1538.289063	83448.265625
1537.268555	84233.500000
1536.249023	84185.140625
1535.228516	84739.414063
1534.208008	84203.671875
1533.186523	84916.101563
1532.166016	85013.976563
1531.144531	84723.187500
1530.123047	85104.070313
1529.101563	85072.351563
1528.079102	85218.046875
1527.056641	85337.320313
1526.035156	85291.171875
1525.012695	85815.296875
1523.989258	85632.515625
1522.966797	85504.898438
1521.943359	85887.359375
1520.919922	85654.390625
1519.896484	86747.546875
1518.873047	85784.593750
1517.848633	86255.195313
1516.824219	86964.812500
1515.799805	87076.226563
1514.775391	86874.351563
1513.750977	87645.546875
1512.725586	87156.812500
1511.700195	87559.617188
1510.674805	88631.218750
1509.649414	87851.148438
1508.623047	88313.257813
1507.597656	87872.617188
1506.571289	88482.523438
1505.543945	89061.156250
1504.517578	88611.070313
1503.491211	88762.375000
1502.463867	88970.859375
1501.436523	88754.757813
1500.409180	89544.921875
1499.380859	89683.976563
1498.352539	89796.750000
1497.325195	90381.273438
1496.296875	90436.671875
1495.267578	91066.070313
1494.239258	91087.953125
1493.209961	91205.062500
1492.180664	92379.015625
1491.151367	91448.632813
1490.122070	92593.500000
1489.091797	91444.578125
1488.061523	92443.875000
1487.031250	92662.781250
1486.000977	93321.437500
1484.969727	93383.179688
1483.939453	93566.101563
1482.908203	93451.929688
1481.876953	94478.070313
1480.845703	93648.859375
1479.813477	95054.460938
1478.781250	95367.398438
1477.749023	95407.234375
1476.716797	95807.765625
1475.684570	96020.687500
1474.651367	96342.640625
1473.618164	96344.281250
1472.584961	96462.093750
1471.551758	97895.601563
1470.518555	97451.304688
1469.484375	97727.578125
1468.450195	98366.226563
1467.416016	98838.796875
1466.381836	99180.914063
1465.346680	99392.656250
1464.311523	100120.382813
1463.276367	100488.046875
1462.241211	100597.617188
1461.206055	100872.750000
1460.169922	101048.421875
1459.133789	101959.492188
1458.097656	102728.320313
1457.061523	102768.742188
1456.024414	103213.289063
1454.987305	103140.164063
1453.951172	104385.312500
1452.913086	104552.882813
1451.875977	105131.281250
1450.837891	105532.359375
1449.800781	105784.546875
1448.762695	106777.687500
1447.723633	106510.406250
1446.685547	107144.398438
1445.646484	107662.554688
1444.607422	108522.414063
1443.568359	108759.500000
1442.529297	108965.843750
1441.489258	109780.109375
1440.449219	110021.492188
1439.409180	110609.046875
1438.369141	111066.828125
1437.329102	111423.156250
1436.288086	111473.273438
1435.247070	112577.859375
1434.206055	112745.375000
1433.165039	113689.234375
1432.123047	113727.070313
1431.082031	114595.070313
1430.040039	114552.742188
1428.997070	115704.656250
1427.955078	115850.132813
1426.912109	116117.742188
1425.870117	117083.000000
1424.827148	117660.289063
1423.783203	117640.828125
1422.740234	118004.085938
1421.696289	118984.570313
1420.652344	118816.968750
1419.608398	119435.507813
1418.564453	120469.039063
1417.519531	120221.460938
1416.474609	120661.085938
1415.429688	121093.492188
1414.384766	121408.500000
1413.338867	122032.734375
1412.293945	122082.640625
1411.248047	123198.421875
1410.202148	122810.062500
1409.155273	123726.179688
1408.109375	123579.000000
1407.062500	124567.132813
1406.015625	125035.312500
1404.968750	125557.109375
1403.920898	124651.718750
1402.874023	126218.812500
1401.826172	125577.867188
1400.777344	126372.625000
1399.729492	126683.210938
1398.681641	127250.718750
1397.632813	127198.835938
1396.583984	128184.117188
1395.535156	128316.546875
1394.485352	128103.343750
1393.435547	127974.265625
1392.386719	128386.718750
1391.335938	128943.671875
1390.286133	128046.898438
1389.236328	128967.554688
1388.185547	129108.914063
1387.134766	128832.843750
1386.083984	128971.828125
1385.032227	129432.367188
1383.980469	129326.484375
1382.929688	129674.921875
1381.876953	129410.632813
1380.825195	129456.164063
1379.773438	129564.531250
1378.720703	129505.242188
1377.667969	129669.398438
1376.615234	128930.671875
1375.561523	129329.820313
1374.508789	129528.765625
1373.455078	128690.515625
1372.401367	129249.859375
1371.346680	128058.679688
1370.292969	128099.671875
1369.238281	128405.515625
1368.183594	127354.601563
1367.128906	127000.867188
1366.073242	126115.531250
1365.018555	126542.218750
1363.962891	126007.804688
1362.907227	125443.437500
1361.850586	124508.078125
1360.794922	125046.054688
1359.738281	123134.789063
1358.681641	123165.023438
1357.625000	122731.609375
1356.567383	121510.343750
1355.510742	121279.023438
1354.453125	120162.804688
1353.395508	119352.781250
1352.336914	118985.398438
1351.279297	117722.140625
1350.220703	117068.195313
1349.162109	116018.757813
1348.103516	114828.601563
1347.043945	113250.281250
1345.984375	113740.351563
1344.924805	112692.445313
1343.865234	111330.531250
1342.805664	109650.195313
1341.745117	109079.828125
1340.685547	107728.726563
1339.625000	106676.179688
1338.563477	105769.562500
1337.502930	105288.187500
1336.441406	103890.476563
1335.379883	102421.796875
1334.318359	101376.015625
1333.256836	99943.046875
1332.194336	98453.000000
1331.131836	97650.828125
1330.069336	96242.562500
1329.006836	94892.507813
1327.943359	94080.023438
1326.880859	92196.359375
1325.817383	91177.414063
1324.753906	90050.617188
1323.689453	88645.640625
1322.625000	87478.382813
1321.561523	86537.203125
1320.497070	85426.093750
1319.431641	84368.359375
1318.367188	82570.289063
1317.301758	81531.976563
1316.236328	80326.218750
1315.170898	79371.562500
1314.104492	78996.539063
1313.039063	77196.828125
1311.972656	76188.250000
1310.906250	75414.398438
1309.838867	74271.085938
1308.772461	73408.390625
1307.705078	72109.851563
1306.637695	70963.335938
1305.570313	70496.554688
1304.501953	68784.140625
1303.433594	67854.640625
1302.366211	66891.117188
1301.296875	65948.625000
1300.228516	65205.960938
1299.159180	64106.054688
1298.090820	63632.175781
1297.020508	63069.140625
1295.951172	62231.472656
1294.881836	61403.308594
1293.811523	60424.367188
1292.741211	60109.675781
1291.670898	60163.578125
1290.599609	58576.843750
1289.529297	58361.089844
1288.458008	57257.980469
1287.386719	56733.875000
1286.314453	56495.761719
1285.243164	55610.867188
1284.170898	55395.933594
1283.098633	54637.292969
1282.026367	54383.808594
1280.953125	53997.964844
1279.879883	53461.566406
1278.807617	53436.769531
1277.733398	52825.386719
1276.660156	52579.371094
1275.585938	51671.816406
1274.512695	51743.203125
1273.437500	51814.554688
1272.363281	51703.468750
1271.289063	50926.773438
1270.213867	50394.269531
1269.138672	50345.058594
1268.063477	50168.289063
1266.987305	49517.824219
1265.912109	49742.089844
1264.835938	49601.972656
1263.758789	49086.324219
1262.682617	49135.289063
1261.606445	48392.410156
1260.529297	48921.496094
1259.452148	48356.367188
1258.374023	47911.988281
1257.296875	47831.546875
1256.218750	47619.300781
1255.140625	47175.343750
1254.062500	46804.277344
1252.984375	46830.882813
1251.905273	47007.371094
1250.826172	46856.812500
1249.747070	46640.476563
1248.667969	45974.832031
1247.587891	45965.261719
1246.507813	45719.746094
1245.427734	45687.546875
1244.347656	45099.746094
1243.266602	45074.488281
1242.186523	45094.570313
1241.105469	44418.867188
1240.023438	44701.917969
1238.942383	44606.523438
1237.860352	44348.085938
1236.778320	43731.964844
1235.696289	44017.175781
1234.614258	43906.148438
1233.531250	43876.632813
1232.449219	42966.972656
1231.366211	43132.203125
1230.282227	42919.664063
1229.199219	42582.847656
1228.115234	42338.855469
1227.031250	42013.597656
1225.947266	41855.691406
1224.862305	41496.773438
1223.778320	41079.269531
1222.693359	41540.445313
1221.608398	40924.410156
1220.522461	41116.785156
1219.437500	41035.988281
1218.351563	40352.738281
1217.265625	40425.539063
1216.179688	40351.695313
1215.092773	39718.621094
1214.005859	39859.136719
1212.918945	39485.652344
1211.832031	39191.195313
1210.745117	39223.574219
1209.657227	38789.625000
1208.569336	38788.285156
1207.481445	38354.597656
1206.393555	38326.332031
1205.304688	38259.808594
1204.215820	37986.273438
1203.126953	37755.601563
1202.038086	37522.773438
1200.948242	37026.914063
1199.859375	37214.796875
1198.769531	36910.285156
1197.678711	36819.414063
1196.588867	36117.375000
1195.498047	36291.800781
1194.407227	35861.945313
1193.316406	35465.949219
1192.225586	35642.644531
1191.133789	35408.476563
1190.041992	34976.906250
1188.950195	34926.964844
1187.858398	34509.132813
1186.765625	34640.972656
1185.672852	34109.011719
1184.580078	33947.187500
1183.487305	33971.468750
1182.394531	33668.550781
1181.300781	33260.457031
1180.207031	33289.339844
1179.113281	33085.292969
1178.018555	32832.070313
1176.924805	32386.425781
1175.830078	32755.662109
1174.734375	31750.791016
1173.639648	32090.917969
1172.543945	31833.683594
1171.449219	31487.103516
1170.352539	30919.318359
1169.256836	31210.148438
1168.161133	30790.158203
1167.064453	30696.568359
1165.967773	30294.728516
1164.871094	30426.861328
1163.773438	30116.796875
1162.675781	29646.117188
1161.578125	29595.265625
1160.480469	29319.039063
1159.382813	29098.705078
1158.284180	29014.535156
1157.185547	29044.138672
1156.086914	28487.302734
1154.988281	28445.664063
1153.888672	28390.667969
1152.789063	28157.425781
1151.689453	27558.906250
1150.589844	27459.576172
1149.489258	27384.783203
1148.388672	27258.810547
1147.288086	27190.767578
1146.187500	26877.939453
1145.085938	26947.953125
1143.985352	26446.212891
1142.883789	26238.267578
1141.782227	25756.894531
1140.679688	25640.330078
1139.577148	25877.230469
1138.474609	25249.560547
1137.372070	25379.792969
1136.269531	25352.251953
1135.166016	24785.048828
1134.062500	24848.677734
1132.958984	24581.507813
1131.855469	24465.373047
1130.750977	24065.250000
1129.646484	23967.017578
1128.541992	24006.347656
1127.437500	23584.392578
1126.333008	23528.445313
1125.227539	23255.283203
1124.122070	23449.857422
1123.016602	22826.734375
1121.910156	22638.070313
1120.803711	22593.445313
1119.697266	22422.621094
1118.590820	22061.470703
1117.484375	21992.644531
1116.376953	21870.736328
1115.269531	21684.712891
1114.162109	21549.644531
1113.054688	21352.707031
1111.946289	21184.595703
1110.837891	20950.234375
1109.729492	20870.681641
1108.621094	20985.617188
1107.511719	20775.744141
1106.402344	20351.705078
1105.292969	20320.923828
1104.183594	20060.537109
1103.073242	19994.509766
1101.962891	20036.648438
1100.852539	19690.431641
1099.742188	19701.728516
1098.631836	19485.851563
1097.520508	19351.650391
1096.409180	19239.550781
1095.297852	19107.662109
1094.185547	18740.033203
1093.074219	18722.867188
1091.961914	18432.568359
1090.848633	18177.625000
1089.736328	18164.990234
1088.623047	18088.519531
1087.509766	17979.066406
1086.396484	17755.236328
1085.283203	17353.302734
1084.168945	17354.044922
1083.054688	17378.974609
1081.940430	17186.236328
1080.826172	16921.039063
1079.710938	16959.226563
1078.596680	16909.511719
1077.480469	16677.488281
1076.365234	16362.103516
1075.250000	16663.869141
1074.133789	16445.212891
1073.017578	16083.981445
1071.900391	16251.752930
1070.784180	16044.289063
1069.666992	15703.108398
1068.549805	15743.656250
1067.432617	15600.011719
1066.315430	15513.420898
1065.197266	15334.817383
1064.079102	15081.788086
1062.960938	15205.666016
1061.841797	15182.745117
1060.723633	14697.789063
1059.604492	14685.928711
1058.484375	14809.782227
1057.365234	14607.511719
1056.245117	14635.058594
1055.125000	14566.343750
1054.004883	14453.917969
1052.884766	14284.687500
1051.763672	14119.900391
1050.642578	14018.565430
1049.521484	14019.973633
1048.400391	13899.038086
1047.278320	13751.942383
1046.157227	13674.788086
1045.034180	13864.029297
1043.912109	13675.556641
1042.790039	13447.880859
1041.666992	13527.951172
1040.543945	13261.133789
1039.419922	13264.873047
1038.296875	13087.625000
1037.172852	13300.685547
1036.048828	13258.640625
1034.924805	13048.815430
1033.799805	12762.825195
1032.675781	12866.859375
1031.550781	12685.559570
1030.424805	12704.648438
1029.299805	12519.104492
1028.173828	12670.980469
1027.047852	12592.140625
1025.921875	12630.810547
1024.794922	12451.960938
1023.668945	12340.597656
1022.541992	12281.458008
1021.415039	12237.559570
1020.287109	12313.203125
1019.159180	12078.115234
1018.031250	12318.849609
1016.903320	12016.534180
1015.775391	12070.443359
1014.646484	12063.544922
1013.517578	11629.077148
1012.388672	11978.146484
1011.259766	11817.235352
1010.129883	11944.874023
1009.000000	11701.630859
1007.870117	11553.887695
1006.740234	11670.660156
1005.609375	11737.536133
1004.478516	11468.540039
1003.347656	11793.216797
1002.216797	11736.570313
1001.084961	11478.570313
999.953125	11597.370117
998.821289	11278.902344
997.689453	11505.892578
996.556641	11395.276367
995.423828	11167.900391
994.291016	11450.995117
993.158203	11145.865234
992.024414	11240.776367
990.891602	11221.101563
989.757813	11331.080078
988.623047	11248.744141
987.489258	11211.798828
986.354492	11164.072266
985.219727	11129.318359
984.084961	11029.824219
982.949219	10941.161133
981.813477	10923.735352
980.677734	10990.443359
979.541992	11024.771484
978.405273	11024.586914
977.269531	10759.246094
976.132813	11060.853516
974.995117	10968.001953
973.858398	10969.980469
972.720703	10937.495117
971.583008	10844.726563
970.445313	10646.500000
969.306641	10775.541016
968.167969	10682.864258
967.029297	10762.354492
965.890625	10712.741211
964.751953	10742.724609
963.612305	10620.026367
962.472656	10467.284180
961.333008	10516.641602
960.192383	10535.893555
959.051758	10535.800781
957.911133	10486.305664
956.770508	10550.646484
955.629883	10593.490234
954.488281	10492.493164
953.346680	10516.013672
952.205078	10576.000977
951.062500	10440.747070
949.919922	10543.617188
948.777344	10680.752930
947.634766	10511.259766
946.492188	10543.315430
945.348633	10358.921875
944.205078	10408.135742
943.061523	10418.771484
941.916992	10324.464844
940.773438	10493.554688
939.628906	10369.302734
938.483398	10409.897461
937.338867	10343.487305
936.193359	10249.294922
935.047852	10296.303711
933.902344	10471.594727
932.755859	10208.537109
931.610352	10187.125000
930.463867	10343.091797
929.316406	10460.533203
928.169922	10212.652344
927.022461	10261.730469
925.875000	10035.348633
924.727539	10357.686523
923.580078	10272.241211
922.431641	10297.790039
921.283203	10225.193359
920.134766	10333.922852
918.985352	9918.023438
917.835938	10065.146484
916.686523	10067.261719
915.537109	10143.963867
914.387695	10135.407227
913.237305	10037.386719
912.086914	10082.097656
910.936523	10192.796875
909.785156	10054.376953
908.633789	9867.063477
907.482422	10060.723633
906.331055	10133.036133
905.179688	10039.411133
