#Wave		#Intensity
1886.754883	46918.445313
1885.804688	47399.128906
1884.854492	47451.617188
1883.904297	47609.773438
1882.954102	47783.328125
1882.002930	47459.488281
1881.051758	47800.457031
1880.100586	48177.347656
1879.149414	47892.246094
1878.198242	48062.984375
1877.246094	48290.285156
1876.293945	48172.613281
1875.341797	48816.660156
1874.389648	48647.472656
1873.437500	48082.226563
1872.484375	48869.917969
1871.532227	48428.265625
1870.579102	48873.667969
1869.625977	48419.335938
1868.671875	48743.785156
1867.718750	48567.117188
1866.764648	49058.363281
1865.810547	48979.289063
1864.856445	48854.027344
1863.902344	49332.082031
1862.947266	49104.128906
1861.993164	49281.707031
1861.038086	49146.210938
1860.083008	49823.894531
1859.126953	49301.089844
1858.171875	49645.140625
1857.215820	49617.335938
1856.260742	49738.199219
1855.303711	49410.566406
1854.347656	49662.078125
1853.391602	49580.492188
1852.434570	49719.179688
1851.477539	49645.292969
1850.520508	49725.027344
1849.563477	49779.136719
1848.606445	49579.878906
1847.648438	49946.121094
1846.690430	49900.382813
1845.732422	49905.808594
1844.774414	49977.710938
1843.816406	50116.050781
1842.857422	49776.375000
1841.899414	50264.785156
1840.940430	49943.093750
1839.980469	50206.480469
1839.021484	50492.746094
1838.062500	50076.718750
1837.102539	49722.125000
1836.142578	49770.937500
1835.182617	49822.285156
1834.221680	50373.667969
1833.261719	49937.656250
1832.300781	50685.167969
1831.339844	50269.664063
1830.378906	50636.957031
1829.417969	50124.765625
1828.456055	50586.226563
1827.495117	50199.085938
1826.533203	50043.898438
1825.571289	50301.347656
1824.608398	50352.445313
1823.646484	50260.957031
1822.683594	50182.226563
1821.720703	50103.527344
1820.757813	50220.761719
1819.794922	50149.710938
1818.832031	49984.585938
1817.868164	50422.148438
1816.904297	50262.113281
1815.940430	50552.023438
1814.976563	50620.726563
1814.011719	49960.222656
1813.047852	50905.378906
1812.083008	50839.363281
1811.118164	50308.699219
1810.153320	49526.917969
1809.187500	49943.457031
1808.221680	50578.070313
1807.256836	50547.687500
1806.291016	50476.734375
1805.324219	50131.898438
1804.358398	50301.933594
1803.391602	50694.988281
1802.425781	50408.605469
1801.458984	50010.832031
1800.491211	50697.601563
1799.524414	50938.265625
1798.556641	50360.800781
1797.589844	50102.609375
1796.622070	50578.679688
1795.653320	50310.417969
1794.685547	50712.863281
1793.716797	50829.246094
1792.749023	50156.355469
1791.780273	50500.414063
1790.810547	50429.648438
1789.841797	51114.796875
1788.872070	51061.625000
1787.903320	51021.105469
1786.933594	50682.468750
1785.962891	50879.484375
1784.993164	50659.703125
1784.023438	51235.394531
1783.052734	50922.218750
1782.082031	51172.023438
1781.111328	51580.703125
1780.139648	50954.785156
1779.168945	51920.816406
1778.197266	51300.117188
1777.225586	51365.511719
1776.253906	51761.128906
1775.281250	51624.761719
1774.309570	51453.164063
1773.336914	51604.125000
1772.364258	51800.367188
1771.391602	51706.902344
1770.418945	51920.667969
1769.445313	51786.929688
1768.471680	52209.492188
1767.498047	51572.453125
1766.524414	52196.164063
1765.550781	52563.042969
1764.576172	52069.660156
1763.602539	52366.007813
1762.627930	53016.699219
1761.653320	52639.132813
1760.677734	52538.132813
1759.703125	52723.593750
1758.727539	53278.230469
1757.751953	53008.890625
1756.776367	53108.761719
1755.799805	53580.136719
1754.824219	53323.437500
1753.847656	53478.386719
1752.871094	52943.316406
1751.894531	53667.683594
1750.917969	54043.156250
1749.940430	54022.304688
1748.962891	53625.421875
1747.985352	54795.203125
1747.007813	54029.949219
1746.030273	54109.324219
1745.051758	54719.703125
1744.074219	54731.281250
1743.095703	54540.035156
1742.116211	54674.304688
1741.137695	54728.425781
1740.159180	55225.445313
1739.179688	55071.769531
1738.200195	55513.484375
1737.220703	55734.941406
1736.240234	55801.281250
1735.260742	55847.593750
1734.280273	56631.203125
1733.299805	56112.574219
1732.319336	56820.859375
1731.337891	56424.789063
1730.357422	56498.386719
1729.375977	56704.285156
1728.394531	57499.242188
1727.413086	56551.753906
1726.431641	57800.578125
1725.449219	57539.492188
1724.466797	57435.656250
1723.484375	57805.695313
1722.501953	57831.500000
1721.519531	58036.773438
1720.536133	58052.542969
1719.552734	58292.570313
1718.569336	58497.621094
1717.585938	58607.929688
1716.602539	58967.230469
1715.618164	59144.625000
1714.633789	59105.367188
1713.649414	58640.519531
1712.665039	59335.445313
1711.680664	60002.718750
1710.695313	59935.945313
1709.709961	60182.542969
1708.724609	60182.886719
1707.739258	60769.894531
1706.753906	60113.972656
1705.767578	60765.355469
1704.781250	61115.867188
1703.794922	60991.808594
1702.808594	61391.796875
1701.821289	61322.351563
1700.834961	61736.996094
1699.847656	62047.230469
1698.860352	62071.976563
1697.873047	62357.207031
1696.884766	62203.285156
1695.897461	62327.171875
1694.909180	63346.066406
1693.920898	63152.367188
1692.931641	63251.195313
1691.943359	63131.921875
1690.954102	63793.078125
1689.964844	63329.449219
1688.975586	63707.980469
1687.986328	64274.523438
1686.997070	64479.425781
1686.006836	64382.304688
1685.016602	64968.156250
1684.026367	64581.519531
1683.036133	65194.292969
1682.044922	65398.789063
1681.053711	65462.265625
1680.062500	66020.101563
1679.071289	65779.437500
1678.080078	66077.531250
1677.087891	66056.812500
1676.096680	66819.070313
1675.104492	66454.953125
1674.112305	67056.335938
1673.119141	67190.929688
1672.126953	67125.570313
1671.133789	67107.109375
1670.140625	67357.554688
1669.147461	67390.843750
1668.153320	68119.515625
1667.160156	68256.179688
1666.166016	68735.421875
1665.171875	68448.007813
1664.177734	69161.078125
1663.182617	68794.867188
1662.188477	68968.179688
1661.193359	69092.171875
1660.198242	69730.664063
1659.203125	69618.148438
1658.207031	69444.140625
1657.211914	70092.007813
1656.215820	70198.414063
1655.219727	70216.226563
1654.223633	70511.898438
1653.226563	70999.203125
1652.229492	71046.335938
1651.233398	71346.562500
1650.236328	71037.320313
1649.238281	71575.703125
1648.241211	71413.898438
1647.243164	71428.945313
1646.245117	71569.195313
1645.247070	71748.656250
1644.249023	72085.101563
1643.250000	72077.906250
1642.251953	72492.640625
1641.252930	72997.945313
1640.252930	73042.054688
1639.253906	73343.554688
1638.254883	73277.265625
1637.254883	73230.609375
1636.254883	73034.507813
1635.254883	73389.640625
1634.253906	74217.304688
1633.253906	74728.757813
1632.252930	74583.906250
1631.251953	74311.835938
1630.250977	74641.859375
1629.249023	74842.070313
1628.248047	74601.906250
1627.246094	74804.484375
1626.244141	75388.421875
1625.242188	75348.726563
1624.239258	75137.960938
1623.236328	75562.625000
1622.234375	75847.851563
1621.230469	76120.750000
1620.227539	75809.851563
1619.224609	75999.617188
1618.220703	76330.890625
1617.216797	76273.960938
1616.212891	76507.429688
1615.208984	76870.101563
1614.204102	77064.320313
1613.199219	77277.960938
1612.194336	77467.132813
1611.189453	77388.070313
1610.184570	77474.773438
1609.178711	77254.398438
1608.173828	78069.523438
1607.167969	77914.875000
1606.161133	77699.414063
1605.155273	78087.851563
1604.148438	78364.148438
1603.142578	78214.421875
1602.135742	78590.335938
1601.127930	78890.679688
1600.121094	78315.273438
1599.113281	78666.609375
1598.105469	78361.343750
1597.097656	78841.351563
1596.089844	79299.296875
1595.081055	79740.031250
1594.073242	78732.703125
1593.064453	79804.867188
1592.055664	79863.968750
1591.045898	79784.656250
1590.037109	80105.890625
1589.027344	80048.390625
1588.017578	79889.000000
1587.007813	80462.296875
1585.998047	80552.695313
1584.987305	80679.429688
1583.976563	80992.789063
1582.965820	80552.171875
1581.955078	81127.148438
1580.943359	81040.429688
1579.932617	81142.687500
1578.920898	81092.312500
1577.909180	81148.500000
1576.897461	81800.226563
1575.884766	81202.710938
1574.872070	80905.507813
1573.860352	82338.367188
1572.846680	82454.703125
1571.833984	81801.890625
1570.821289	82121.390625
1569.807617	82099.882813
1568.793945	82670.554688
1567.780273	82767.343750
1566.765625	83083.953125
1565.751953	82509.078125
1564.737305	82922.203125
1563.722656	83096.109375
1562.708008	83697.242188
1561.692383	83489.562500
1560.677734	84232.734375
1559.662109	83559.382813
1558.646484	83935.578125
1557.629883	84154.859375
1556.614258	84029.257813
1555.597656	83797.625000
1554.581055	84243.343750
1553.564453	84505.742188
1552.547852	84611.429688
1551.530273	84406.351563
1550.513672	84704.664063
1549.496094	84841.531250
1548.477539	84759.281250
1547.459961	85736.031250
1546.441406	85230.125000
1545.423828	85787.765625
1544.405273	85686.125000
1543.385742	85697.554688
1542.367188	85862.843750
1541.347656	85979.984375
1540.328125	86046.601563
1539.308594	85935.382813
1538.289063	86789.945313
1537.268555	86476.843750
1536.249023	87573.484375
1535.228516	86578.492188
1534.208008	87177.765625
1533.186523	87272.812500
1532.166016	86763.156250
1531.144531	87968.945313
1530.123047	87593.664063
1529.101563	88626.125000
1528.079102	88322.773438
1527.056641	88302.382813
1526.035156	88111.843750
1525.012695	88733.625000
1523.989258	89034.148438
1522.966797	88635.195313
1521.943359	89072.093750
1520.919922	88895.937500
1519.896484	89595.882813
1518.873047	89122.937500
1517.848633	89442.125000
1516.824219	89610.468750
1515.799805	89463.054688
1514.775391	89946.945313
1513.750977	90480.843750
1512.725586	89678.421875
1511.700195	90556.257813
1510.674805	90102.953125
1509.649414	91142.765625
1508.623047	90706.234375
1507.597656	91296.593750
1506.571289	91714.828125
1505.543945	91560.070313
1504.517578	92068.750000
1503.491211	91978.382813
1502.463867	92455.750000
1501.436523	92417.796875
1500.409180	93066.539063
1499.380859	93223.945313
1498.352539	93433.710938
1497.325195	93257.367188
1496.296875	93609.968750
1495.267578	94424.507813
1494.239258	94021.820313
1493.209961	94293.085938
1492.180664	95292.640625
1491.151367	95182.734375
1490.122070	94989.593750
1489.091797	95308.000000
1488.061523	95355.117188
1487.031250	95594.835938
1486.000977	96279.039063
1484.969727	96247.476563
1483.939453	96463.078125
1482.908203	96718.984375
1481.876953	96953.390625
1480.845703	97600.968750
1479.813477	97827.968750
1478.781250	97891.054688
1477.749023	98355.257813
1476.716797	98776.546875
1475.684570	99567.781250
1474.651367	99443.046875
1473.618164	99818.773438
1472.584961	100832.187500
1471.551758	100401.429688
1470.518555	101054.023438
1469.484375	101542.843750
1468.450195	101180.890625
1467.416016	101906.343750
1466.381836	102875.421875
1465.346680	103493.671875
1464.311523	103690.273438
1463.276367	103709.281250
1462.241211	103529.507813
1461.206055	104882.867188
1460.169922	104882.679688
1459.133789	105868.640625
1458.097656	106260.734375
1457.061523	106066.398438
1456.024414	106257.382813
1454.987305	107513.968750
1453.951172	107413.984375
1452.913086	108110.015625
1451.875977	108841.179688
1450.837891	108698.468750
1449.800781	109674.695313
1448.762695	110308.312500
1447.723633	110620.757813
1446.685547	110907.125000
1445.646484	111719.328125
1444.607422	111741.226563
1443.568359	112050.742188
1442.529297	112937.625000
1441.489258	113944.320313
1440.449219	114217.835938
1439.409180	114462.960938
1438.369141	114710.328125
1437.329102	115426.179688
1436.288086	116476.039063
1435.247070	116652.210938
1434.206055	116760.062500
1433.165039	118001.906250
1432.123047	118177.632813
1431.082031	118506.156250
1430.040039	119427.078125
1428.997070	120218.312500
1427.955078	120017.351563
1426.912109	120547.289063
1425.870117	120750.437500
1424.827148	121627.632813
1423.783203	121917.351563
1422.740234	122967.679688
1421.696289	122825.054688
1420.652344	123184.734375
1419.608398	123692.093750
1418.564453	124309.500000
1417.519531	124828.132813
1416.474609	124455.414063
1415.429688	125304.375000
1414.384766	126267.843750
1413.338867	126143.460938
1412.293945	127661.671875
1411.248047	127241.867188
1410.202148	127679.460938
1409.155273	128240.984375
1408.109375	128963.812500
1407.062500	129398.421875
1406.015625	129860.929688
1404.968750	129523.031250
1403.920898	130097.593750
1402.874023	130056.804688
1401.826172	131175.843750
1400.777344	131733.312500
1399.729492	131720.250000
1398.681641	132179.218750
1397.632813	132145.015625
1396.583984	132517.265625
1395.535156	133113.562500
1394.485352	132705.562500
1393.435547	132566.203125
1392.386719	133022.046875
1391.335938	133806.734375
1390.286133	133956.500000
1389.236328	133800.640625
1388.185547	133985.296875
1387.134766	134202.531250
1386.083984	134480.281250
1385.032227	134608.734375
1383.980469	133970.500000
1382.929688	134467.093750
1381.876953	133829.140625
1380.825195	134218.406250
1379.773438	134602.859375
1378.720703	134582.109375
1377.667969	134037.718750
1376.615234	134170.640625
1375.561523	133649.812500
1374.508789	134164.187500
1373.455078	133587.734375
1372.401367	132611.640625
1371.346680	133042.218750
1370.292969	133498.156250
1369.238281	132183.437500
1368.183594	132274.656250
1367.128906	131775.921875
1366.073242	131558.328125
1365.018555	130660.617188
1363.962891	130445.664063
1362.907227	130223.820313
1361.850586	130083.273438
1360.794922	128952.289063
1359.738281	128640.429688
1358.681641	127357.171875
1357.625000	126294.656250
1356.567383	126043.773438
1355.510742	125748.953125
1354.453125	124851.898438
1353.395508	123649.460938
1352.336914	123193.195313
1351.279297	121792.460938
1350.220703	121753.421875
1349.162109	120360.492188
1348.103516	119120.851563
1347.043945	118823.265625
1345.984375	117390.148438
1344.924805	115848.937500
1343.865234	115501.328125
1342.805664	114361.007813
1341.745117	112927.664063
1340.685547	111822.992188
1339.625000	110813.492188
1338.563477	109619.632813
1337.502930	108534.781250
1336.441406	107392.664063
1335.379883	105805.539063
1334.318359	104932.132813
1333.256836	103413.070313
1332.194336	102215.257813
1331.131836	101179.375000
1330.069336	99862.609375
1329.006836	98214.421875
1327.943359	97574.117188
1326.880859	95768.070313
1325.817383	94886.617188
1324.753906	93662.320313
1323.689453	92454.640625
1322.625000	90980.375000
1321.561523	89658.648438
1320.497070	87996.835938
1319.431641	87495.414063
1318.367188	85703.601563
1317.301758	84818.742188
1316.236328	83881.351563
1315.170898	82105.179688
1314.104492	80738.890625
1313.039063	79825.898438
1311.972656	78614.578125
1310.906250	77493.351563
1309.838867	76540.242188
1308.772461	75380.859375
1307.705078	74148.492188
1306.637695	73015.328125
1305.570313	72022.609375
1304.501953	71860.843750
1303.433594	70694.437500
1302.366211	68984.976563
1301.296875	68312.609375
1300.228516	67704.710938
1299.159180	66702.843750
1298.090820	65667.015625
1297.020508	64874.453125
1295.951172	63798.195313
1294.881836	63331.535156
1293.811523	62578.867188
1292.741211	61668.558594
1291.670898	60852.457031
1290.599609	60242.625000
1289.529297	59555.257813
1288.458008	59122.058594
1287.386719	58565.546875
1286.314453	57874.375000
1285.243164	57300.062500
1284.170898	56760.261719
1283.098633	56019.621094
1282.026367	55400.351563
1280.953125	55617.238281
1279.879883	54772.246094
1278.807617	55069.074219
1277.733398	54192.582031
1276.660156	53670.164063
1275.585938	53524.410156
1274.512695	52954.437500
1273.437500	52838.531250
1272.363281	52373.816406
1271.289063	52239.835938
1270.213867	51720.734375
1269.138672	51384.136719
1268.063477	51134.246094
1266.987305	51376.449219
1265.912109	50625.664063
1264.835938	50621.972656
1263.758789	50775.343750
1262.682617	49569.976563
1261.606445	49566.496094
1260.529297	49296.851563
1259.452148	49122.843750
1258.374023	49324.105469
1257.296875	48368.085938
1256.218750	48221.644531
1255.140625	48384.328125
1254.062500	48301.558594
1252.984375	48121.140625
1251.905273	47479.761719
1250.826172	47263.253906
1249.747070	47301.093750
1248.667969	47116.484375
1247.587891	47059.027344
1246.507813	46241.558594
1245.427734	46751.367188
1244.347656	46821.007813
1243.266602	46276.171875
1242.186523	46153.195313
1241.105469	45595.121094
1240.023438	45417.945313
1238.942383	45066.406250
1237.860352	45047.960938
1236.778320	44923.089844
1235.696289	44789.210938
1234.614258	44236.625000
1233.531250	44125.570313
1232.449219	44080.175781
1231.366211	44077.777344
1230.282227	43844.687500
1229.199219	43387.832031
1228.115234	43378.789063
1227.031250	43496.324219
1225.947266	42569.785156
1224.862305	42554.132813
1223.778320	42084.457031
1222.693359	42391.851563
1221.608398	42055.617188
1220.522461	41579.558594
1219.437500	41471.582031
1218.351563	41230.511719
1217.265625	41422.699219
1216.179688	41046.402344
1215.092773	40553.000000
1214.005859	40452.097656
1212.918945	40238.531250
1211.832031	40036.320313
1210.745117	39908.542969
1209.657227	39276.210938
1208.569336	39288.285156
1207.481445	39090.933594
1206.393555	38769.839844
1205.304688	38802.257813
1204.215820	38157.300781
1203.126953	38347.324219
1202.038086	38069.386719
1200.948242	38198.621094
1199.859375	37590.296875
1198.769531	37256.480469
1197.678711	37100.359375
1196.588867	36658.921875
1195.498047	36635.535156
1194.407227	36764.894531
1193.316406	36233.968750
1192.225586	35896.351563
1191.133789	35819.261719
1190.041992	35573.882813
1188.950195	35025.691406
1187.858398	34995.933594
1186.765625	34937.031250
1185.672852	34537.308594
1184.580078	34400.054688
1183.487305	33989.398438
1182.394531	34352.050781
1181.300781	33784.738281
1180.207031	33795.589844
1179.113281	33251.023438
1178.018555	32836.546875
1176.924805	32802.812500
1175.830078	32856.378906
1174.734375	32601.119141
1173.639648	32070.783203
1172.543945	32220.644531
1171.449219	31636.935547
1170.352539	31599.009766
1169.256836	31630.396484
1168.161133	31250.546875
1167.064453	30718.912109
1165.967773	30314.833984
1164.871094	30469.296875
1163.773438	30110.097656
1162.675781	30036.814453
1161.578125	29769.367188
1160.480469	29852.396484
1159.382813	29208.031250
1158.284180	29257.679688
1157.185547	29173.490234
1156.086914	28772.710938
1154.988281	28416.683594
1153.888672	28506.566406
1152.789063	28357.976563
1151.689453	28343.119141
1150.589844	28085.480469
1149.489258	27611.931641
1148.388672	27203.148438
1147.288086	27046.076172
1146.187500	27047.080078
1145.085938	26961.304688
1143.985352	26528.523438
1142.883789	26256.060547
1141.782227	25959.250000
1140.679688	25827.080078
1139.577148	25626.060547
1138.474609	25822.910156
1137.372070	25355.353516
1136.269531	25232.300781
1135.166016	25002.695313
1134.062500	24622.195313
1132.958984	24483.830078
1131.855469	24425.421875
1130.750977	24154.011719
1129.646484	23873.839844
1128.541992	23813.373047
1127.437500	23633.179688
1126.333008	23364.375000
1125.227539	23155.531250
1124.122070	23081.964844
1123.016602	22735.888672
1121.910156	22531.736328
1120.803711	22673.179688
1119.697266	21970.890625
1118.590820	22174.380859
1117.484375	21755.808594
1116.376953	21702.550781
1115.269531	21709.050781
1114.162109	21613.792969
1113.054688	21328.378906
1111.946289	21310.628906
1110.837891	21087.292969
1109.729492	20753.542969
1108.621094	20627.644531
1107.511719	20380.289063
1106.402344	20429.011719
1105.292969	20128.800781
1104.183594	19797.802734
1103.073242	20005.546875
1101.962891	19551.125000
1100.852539	19610.998047
1099.742188	19260.529297
1098.631836	19373.369141
1097.520508	19001.044922
1096.409180	18701.628906
1095.297852	18662.425781
1094.185547	18552.720703
1093.074219	18218.332031
1091.961914	18331.242188
1090.848633	18234.884766
1089.736328	18114.347656
1088.623047	17661.457031
1087.509766	17891.031250
1086.396484	17717.828125
1085.283203	17265.302734
1084.168945	17481.615234
1083.054688	17332.794922
1081.940430	16902.619141
1080.826172	16844.105469
1079.710938	16662.544922
1078.596680	16476.666016
1077.480469	16244.734375
1076.365234	16280.841797
1075.250000	16020.501953
1074.133789	15839.301758
1073.017578	15629.644531
1071.900391	15709.735352
1070.784180	15576.979492
1069.666992	15325.831055
1068.549805	15248.035156
1067.432617	15374.178711
1066.315430	14982.935547
1065.197266	15047.713867
1064.079102	14869.245117
1062.960938	14684.279297
1061.841797	14571.667969
1060.723633	14452.534180
1059.604492	14423.210938
1058.484375	14280.080078
1057.365234	14152.326172
1056.245117	13980.868164
1055.125000	13861.979492
1054.004883	13806.564453
1052.884766	13821.140625
1051.763672	13757.010742
1050.642578	13596.740234
1049.521484	13558.905273
1048.400391	13335.386719
1047.278320	13328.200195
1046.157227	13100.455078
1045.034180	13171.919922
1043.912109	13166.953125
1042.790039	12965.572266
1041.666992	13137.385742
1040.543945	12846.655273
1039.419922	12852.663086
1038.296875	12815.057617
1037.172852	12707.703125
1036.048828	12620.010742
1034.924805	12497.488281
1033.799805	12459.985352
1032.675781	12411.607422
1031.550781	12226.047852
1030.424805	12227.816406
1029.299805	12268.766602
1028.173828	11972.356445
1027.047852	11937.184570
1025.921875	11888.972656
1024.794922	11805.981445
1023.668945	11531.663086
1022.541992	11653.145508
1021.415039	11733.276367
1020.287109	11702.541016
1019.159180	11576.218750
1018.031250	11378.264648
1016.903320	11417.119141
1015.775391	11464.641602
1014.646484	11247.296875
1013.517578	11231.891602
1012.388672	11242.532227
1011.259766	11324.760742
1010.129883	11010.019531
1009.000000	11283.095703
1007.870117	11048.716797
1006.740234	11230.625977
1005.609375	11028.863281
1004.478516	10929.022461
1003.347656	11143.333008
1002.216797	11000.192383
1001.084961	10909.080078
999.953125	10852.644531
998.821289	10880.645508
997.689453	10850.206055
996.556641	10767.854492
995.423828	10785.038086
994.291016	10843.302734
993.158203	10724.247070
992.024414	10685.222656
990.891602	10661.342773
989.757813	10572.650391
988.623047	10475.352539
987.489258	10561.683594
986.354492	10587.513672
985.219727	10380.166992
984.084961	10598.127930
982.949219	10449.132813
981.813477	10334.720703
980.677734	10375.667969
979.541992	10487.767578
978.405273	10213.860352
977.269531	10252.649414
976.132813	10179.347656
974.995117	10261.222656
973.858398	10312.901367
972.720703	10289.171875
971.583008	9940.281250
970.445313	10116.866211
969.306641	10041.530273
968.167969	10114.718750
967.029297	9873.739258
965.890625	10041.582031
964.751953	9901.802734
963.612305	10110.419922
962.472656	9981.433594
961.333008	9942.772461
960.192383	10056.696289
959.051758	9957.878906
957.911133	10080.341797
956.770508	9863.448242
955.629883	9775.467773
954.488281	9683.231445
953.346680	9739.117188
952.205078	9912.989258
951.062500	9904.443359
949.919922	9868.019531
948.777344	9831.610352
947.634766	9724.468750
946.492188	9700.964844
945.348633	9799.617188
944.205078	9846.807617
943.061523	9915.397461
941.916992	9906.861328
940.773438	9652.100586
939.628906	9570.840820
938.483398	9635.147461
937.338867	9628.815430
936.193359	9498.407227
935.047852	9680.322266
933.902344	9588.448242
932.755859	9541.508789
931.610352	9622.835938
930.463867	9575.907227
929.316406	9642.236328
928.169922	9424.434570
927.022461	9439.510742
925.875000	9653.151367
924.727539	9540.086914
923.580078	9350.237305
922.431641	9459.201172
921.283203	9548.917969
920.134766	9604.469727
918.985352	9549.109375
917.835938	9532.148438
916.686523	9278.592773
915.537109	9359.724609
914.387695	9451.475586
913.237305	9460.109375
912.086914	9366.511719
910.936523	9321.926758
909.785156	9385.929688
908.633789	9375.413086
907.482422	9441.503906
906.331055	9279.929688
905.179688	9397.059570
