#Wave		#Intensity
1886.754883	51143.425781
1885.804688	50965.667969
1884.854492	51022.609375
1883.904297	50930.007813
1882.954102	51162.179688
1882.002930	51018.046875
1881.051758	51180.546875
1880.100586	51590.253906
1879.149414	51440.964844
1878.198242	51917.394531
1877.246094	51685.714844
1876.293945	51760.402344
1875.341797	51701.246094
1874.389648	51932.828125
1873.437500	51943.109375
1872.484375	52472.863281
1871.532227	52606.441406
1870.579102	52400.632813
1869.625977	52508.464844
1868.671875	52657.367188
1867.718750	52343.761719
1866.764648	52423.277344
1865.810547	52723.617188
1864.856445	53290.867188
1863.902344	52525.562500
1862.947266	53061.820313
1861.993164	52686.906250
1861.038086	53281.921875
1860.083008	53061.007813
1859.126953	53263.332031
1858.171875	53388.652344
1857.215820	53242.183594
1856.260742	53400.769531
1855.303711	52636.781250
1854.347656	53400.058594
1853.391602	53663.531250
1852.434570	53535.066406
1851.477539	53206.929688
1850.520508	53457.476563
1849.563477	53518.519531
1848.606445	53198.253906
1847.648438	53525.394531
1846.690430	53921.472656
1845.732422	53601.304688
1844.774414	53506.273438
1843.816406	53674.585938
1842.857422	53502.894531
1841.899414	53931.785156
1840.940430	53509.726563
1839.980469	54035.507813
1839.021484	53782.144531
1838.062500	54103.386719
1837.102539	53607.582031
1836.142578	53573.949219
1835.182617	53713.851563
1834.221680	53866.453125
1833.261719	53973.074219
1832.300781	53936.832031
1831.339844	53829.207031
1830.378906	54239.132813
1829.417969	53998.949219
1828.456055	53682.406250
1827.495117	54015.671875
1826.533203	53778.210938
1825.571289	54414.386719
1824.608398	53940.136719
1823.646484	54054.136719
1822.683594	53944.113281
1821.720703	54116.593750
1820.757813	53940.441406
1819.794922	53955.136719
1818.832031	54221.601563
1817.868164	54238.769531
1816.904297	53805.960938
1815.940430	54420.500000
1814.976563	54104.714844
1814.011719	54076.148438
1813.047852	54235.566406
1812.083008	54273.015625
1811.118164	54660.847656
1810.153320	54162.531250
1809.187500	54159.351563
1808.221680	54536.816406
1807.256836	54467.589844
1806.291016	54289.312500
1805.324219	53925.964844
1804.358398	54267.667969
1803.391602	54528.105469
1802.425781	54575.527344
1801.458984	54164.250000
1800.491211	54300.398438
1799.524414	54195.843750
1798.556641	54273.671875
1797.589844	54090.664063
1796.622070	54624.164063
1795.653320	54408.246094
1794.685547	54460.652344
1793.716797	54581.351563
1792.749023	54459.156250
1791.780273	54926.281250
1790.810547	54869.804688
1789.841797	54702.109375
1788.872070	54903.503906
1787.903320	55046.695313
1786.933594	55012.964844
1785.962891	55201.539063
1784.993164	54927.859375
1784.023438	55121.417969
1783.052734	54986.707031
1782.082031	55334.132813
1781.111328	55519.914063
1780.139648	55221.203125
1779.168945	55179.898438
1778.197266	55781.722656
1777.225586	55062.035156
1776.253906	55482.121094
1775.281250	55450.871094
1774.309570	55359.148438
1773.336914	55310.292969
1772.364258	55593.957031
1771.391602	55517.363281
1770.418945	55969.570313
1769.445313	55958.382813
1768.471680	56422.898438
1767.498047	56434.265625
1766.524414	56138.675781
1765.550781	56489.675781
1764.576172	56438.136719
1763.602539	56220.664063
1762.627930	56946.003906
1761.653320	57060.285156
1760.677734	56754.855469
1759.703125	57266.085938
1758.727539	57287.285156
1757.751953	57501.847656
1756.776367	57098.636719
1755.799805	57398.500000
1754.824219	57688.203125
1753.847656	57879.917969
1752.871094	58114.207031
1751.894531	57422.789063
1750.917969	57847.671875
1749.940430	57906.296875
1748.962891	58145.390625
1747.985352	58913.242188
1747.007813	59009.195313
1746.030273	58358.500000
1745.051758	58457.023438
1744.074219	58800.937500
1743.095703	59402.617188
1742.116211	59628.535156
1741.137695	59751.746094
1740.159180	59354.402344
1739.179688	59902.933594
1738.200195	60116.054688
1737.220703	60366.597656
1736.240234	60084.457031
1735.260742	60087.410156
1734.280273	60457.769531
1733.299805	60493.128906
1732.319336	60568.441406
1731.337891	61228.230469
1730.357422	61046.128906
1729.375977	61228.640625
1728.394531	61470.992188
1727.413086	61548.515625
1726.431641	61795.687500
1725.449219	61688.484375
1724.466797	62017.839844
1723.484375	62194.929688
1722.501953	62366.960938
1721.519531	62354.445313
1720.536133	62474.027344
1719.552734	62546.210938
1718.569336	62852.554688
1717.585938	62902.210938
1716.602539	63659.109375
1715.618164	63646.328125
1714.633789	63735.613281
1713.649414	63842.281250
1712.665039	64339.578125
1711.680664	64351.535156
1710.695313	64676.894531
1709.709961	64987.199219
1708.724609	64939.335938
1707.739258	65090.359375
1706.753906	65305.937500
1705.767578	65680.460938
1704.781250	65597.695313
1703.794922	66083.773438
1702.808594	66865.179688
1701.821289	66869.117188
1700.834961	66550.343750
1699.847656	66978.742188
1698.860352	67362.304688
1697.873047	67073.382813
1696.884766	67082.218750
1695.897461	67123.289063
1694.909180	68037.085938
1693.920898	68231.625000
1692.931641	68480.617188
1691.943359	68154.625000
1690.954102	68559.593750
1689.964844	69402.812500
1688.975586	68690.507813
1687.986328	69624.953125
1686.997070	69838.687500
1686.006836	69198.476563
1685.016602	69538.390625
1684.026367	69967.226563
1683.036133	70514.609375
1682.044922	70366.882813
1681.053711	70820.000000
1680.062500	70800.796875
1679.071289	71317.898438
1678.080078	71212.117188
1677.087891	71447.289063
1676.096680	71472.421875
1675.104492	71818.562500
1674.112305	71979.390625
1673.119141	72051.289063
1672.126953	72579.718750
1671.133789	72831.585938
1670.140625	73001.929688
1669.147461	73667.960938
1668.153320	73194.453125
1667.160156	72984.929688
1666.166016	73761.468750
1665.171875	73512.484375
1664.177734	74544.851563
1663.182617	75074.250000
1662.188477	74214.312500
1661.193359	74443.132813
1660.198242	75270.125000
1659.203125	74895.570313
1658.207031	75488.328125
1657.211914	75576.445313
1656.215820	75339.804688
1655.219727	75563.179688
1654.223633	76211.867188
1653.226563	76599.687500
1652.229492	76687.468750
1651.233398	76743.257813
1650.236328	76457.500000
1649.238281	76734.398438
1648.241211	77163.453125
1647.243164	76794.281250
1646.245117	76911.351563
1645.247070	77870.281250
1644.249023	77704.867188
1643.250000	78376.171875
1642.251953	78544.320313
1641.252930	78709.953125
1640.252930	78282.109375
1639.253906	78589.906250
1638.254883	78966.203125
1637.254883	79121.796875
1636.254883	79228.320313
1635.254883	79327.437500
1634.253906	80163.695313
1633.253906	80154.843750
1632.252930	79915.875000
1631.251953	80115.109375
1630.250977	80610.367188
1629.249023	80322.500000
1628.248047	80722.109375
1627.246094	81109.320313
1626.244141	80643.015625
1625.242188	80570.484375
1624.239258	81490.304688
1623.236328	81417.617188
1622.234375	81767.625000
1621.230469	82046.656250
1620.227539	82049.593750
1619.224609	82067.187500
1618.220703	82070.109375
1617.216797	82107.203125
1616.212891	82078.390625
1615.208984	82962.031250
1614.204102	82430.570313
1613.199219	83204.039063
1612.194336	83652.898438
1611.189453	83189.859375
1610.184570	83616.601563
1609.178711	83982.242188
1608.173828	84121.156250
1607.167969	83872.734375
1606.161133	84079.789063
1605.155273	84169.898438
1604.148438	83924.031250
1603.142578	84685.843750
1602.135742	84534.859375
1601.127930	84566.390625
1600.121094	84758.437500
1599.113281	84505.382813
1598.105469	85312.476563
1597.097656	85555.289063
1596.089844	84862.320313
1595.081055	85314.085938
1594.073242	85262.781250
1593.064453	86270.476563
1592.055664	86039.296875
1591.045898	86017.000000
1590.037109	85999.562500
1589.027344	86336.453125
1588.017578	86445.117188
1587.007813	86495.515625
1585.998047	86783.578125
1584.987305	86722.328125
1583.976563	87475.703125
1582.965820	86912.578125
1581.955078	86822.242188
1580.943359	86923.351563
1579.932617	87198.835938
1578.920898	87585.609375
1577.909180	87548.468750
1576.897461	87501.648438
1575.884766	88135.000000
1574.872070	88642.250000
1573.860352	87956.476563
1572.846680	88521.601563
1571.833984	88389.960938
1570.821289	88686.359375
1569.807617	89084.171875
1568.793945	89694.515625
1567.780273	88886.085938
1566.765625	89039.570313
1565.751953	89021.492188
1564.737305	89008.234375
1563.722656	89620.367188
1562.708008	89877.367188
1561.692383	89634.640625
1560.677734	90371.742188
1559.662109	90157.953125
1558.646484	90421.851563
1557.629883	90212.953125
1556.614258	90286.242188
1555.597656	90231.726563
1554.581055	91042.492188
1553.564453	90838.437500
1552.547852	91263.257813
1551.530273	91398.859375
1550.513672	91137.046875
1549.496094	91542.273438
1548.477539	91740.304688
1547.459961	92058.593750
1546.441406	91893.085938
1545.423828	92367.578125
1544.405273	91877.351563
1543.385742	92322.781250
1542.367188	92575.687500
1541.347656	92780.406250
1540.328125	93081.164063
1539.308594	92886.812500
1538.289063	93670.296875
1537.268555	93170.851563
1536.249023	93629.757813
1535.228516	94160.500000
1534.208008	94856.648438
1533.186523	94095.765625
1532.166016	94479.703125
1531.144531	94165.398438
1530.123047	94467.609375
1529.101563	94553.875000
1528.079102	95285.023438
1527.056641	94946.812500
1526.035156	94762.117188
1525.012695	95622.140625
1523.989258	96251.843750
1522.966797	95810.703125
1521.943359	95695.390625
1520.919922	95450.851563
1519.896484	96276.320313
1518.873047	96065.250000
1517.848633	96112.656250
1516.824219	96954.218750
1515.799805	97262.101563
1514.775391	96957.726563
1513.750977	97387.390625
1512.725586	97616.109375
1511.700195	97237.750000
1510.674805	98054.125000
1509.649414	98175.054688
1508.623047	97935.312500
1507.597656	98667.460938
1506.571289	98833.539063
1505.543945	98861.101563
1504.517578	98914.906250
1503.491211	99748.820313
1502.463867	99058.195313
1501.436523	99252.609375
1500.409180	100255.218750
1499.380859	99691.234375
1498.352539	100176.148438
1497.325195	100653.710938
1496.296875	100928.570313
1495.267578	101312.875000
1494.239258	101782.750000
1493.209961	102004.812500
1492.180664	101248.429688
1491.151367	101775.132813
1490.122070	102527.656250
1489.091797	102585.210938
1488.061523	101955.367188
1487.031250	102754.937500
1486.000977	103349.710938
1484.969727	103934.726563
1483.939453	103844.562500
1482.908203	103809.078125
1481.876953	104697.695313
1480.845703	105683.320313
1479.813477	105348.265625
1478.781250	106285.859375
1477.749023	106413.664063
1476.716797	106368.164063
1475.684570	106493.515625
1474.651367	107290.125000
1473.618164	107797.062500
1472.584961	107936.250000
1471.551758	108210.507813
1470.518555	108617.375000
1469.484375	109220.757813
1468.450195	109793.085938
1467.416016	110341.492188
1466.381836	111003.335938
1465.346680	110528.367188
1464.311523	110912.921875
1463.276367	111945.812500
1462.241211	111615.273438
1461.206055	112697.273438
1460.169922	113275.000000
1459.133789	113556.875000
1458.097656	114313.867188
1457.061523	114607.218750
1456.024414	115276.226563
1454.987305	116193.062500
1453.951172	116426.773438
1452.913086	116414.726563
1451.875977	117174.890625
1450.837891	117948.898438
1449.800781	118064.000000
1448.762695	118212.085938
1447.723633	118912.242188
1446.685547	119378.554688
1445.646484	120559.320313
1444.607422	121006.226563
1443.568359	120903.617188
1442.529297	121965.468750
1441.489258	122383.507813
1440.449219	122853.210938
1439.409180	123174.296875
1438.369141	124734.085938
1437.329102	124221.070313
1436.288086	124332.140625
1435.247070	125297.562500
1434.206055	126130.796875
1433.165039	125664.945313
1432.123047	127172.867188
1431.082031	127755.890625
1430.040039	128305.750000
1428.997070	128735.476563
1427.955078	129254.343750
1426.912109	129657.835938
1425.870117	130549.835938
1424.827148	130882.421875
1423.783203	130721.687500
1422.740234	131756.125000
1421.696289	131902.781250
1420.652344	132523.453125
1419.608398	132911.578125
1418.564453	133538.812500
1417.519531	134203.312500
1416.474609	134869.890625
1415.429688	135566.656250
1414.384766	135712.265625
1413.338867	135960.921875
1412.293945	136261.015625
1411.248047	136947.531250
1410.202148	137259.000000
1409.155273	137357.234375
1408.109375	138736.062500
1407.062500	138899.484375
1406.015625	139448.968750
1404.968750	138971.046875
1403.920898	140390.500000
1402.874023	140586.156250
1401.826172	141141.812500
1400.777344	141285.781250
1399.729492	141511.500000
1398.681641	141409.937500
1397.632813	142294.375000
1396.583984	142508.031250
1395.535156	143022.875000
1394.485352	142762.281250
1393.435547	143421.562500
1392.386719	143912.531250
1391.335938	143857.234375
1390.286133	144102.921875
1389.236328	144192.218750
1388.185547	143873.343750
1387.134766	144013.921875
1386.083984	144103.156250
1385.032227	143758.843750
1383.980469	143736.218750
1382.929688	145169.656250
1381.876953	144077.640625
1380.825195	144478.765625
1379.773438	143743.546875
1378.720703	144826.593750
1377.667969	144326.640625
1376.615234	143624.453125
1375.561523	144136.890625
1374.508789	144046.703125
1373.455078	143696.109375
1372.401367	143185.234375
1371.346680	143546.218750
1370.292969	142484.796875
1369.238281	142434.515625
1368.183594	141882.468750
1367.128906	141860.171875
1366.073242	140630.437500
1365.018555	140745.359375
1363.962891	139948.062500
1362.907227	140018.984375
1361.850586	138813.796875
1360.794922	138302.671875
1359.738281	138285.734375
1358.681641	136828.906250
1357.625000	137261.984375
1356.567383	135694.703125
1355.510742	134658.687500
1354.453125	134369.109375
1353.395508	133157.750000
1352.336914	132630.046875
1351.279297	131486.687500
1350.220703	129552.101563
1349.162109	128717.640625
1348.103516	128517.515625
1347.043945	127459.195313
1345.984375	126348.101563
1344.924805	125269.843750
1343.865234	124032.484375
1342.805664	122758.656250
1341.745117	121956.789063
1340.685547	120748.593750
1339.625000	119399.976563
1338.563477	117922.570313
1337.502930	116882.195313
1336.441406	115428.992188
1335.379883	114144.882813
1334.318359	113188.984375
1333.256836	111389.039063
1332.194336	110731.656250
1331.131836	109246.601563
1330.069336	107822.109375
1329.006836	106418.937500
1327.943359	104931.070313
1326.880859	103830.937500
1325.817383	102881.000000
1324.753906	101376.335938
1323.689453	99384.078125
1322.625000	97963.632813
1321.561523	97050.203125
1320.497070	95973.742188
1319.431641	94110.781250
1318.367188	92812.210938
1317.301758	91406.070313
1316.236328	89899.328125
1315.170898	89411.695313
1314.104492	88117.453125
1313.039063	86741.000000
1311.972656	85229.554688
1310.906250	83987.500000
1309.838867	82589.781250
1308.772461	81709.289063
1307.705078	81536.250000
1306.637695	79864.453125
1305.570313	78372.343750
1304.501953	77569.148438
1303.433594	75676.695313
1302.366211	75436.265625
1301.296875	74934.531250
1300.228516	73729.226563
1299.159180	72127.906250
1298.090820	71934.218750
1297.020508	70943.335938
1295.951172	70126.937500
1294.881836	69054.390625
1293.811523	68286.796875
1292.741211	67517.226563
1291.670898	66832.656250
1290.599609	65979.039063
1289.529297	65715.992188
1288.458008	64789.761719
1287.386719	64485.902344
1286.314453	63498.574219
1285.243164	63019.097656
1284.170898	62306.714844
1283.098633	61914.496094
1282.026367	61524.726563
1280.953125	61205.914063
1279.879883	60259.289063
1278.807617	59817.585938
1277.733398	59990.046875
1276.660156	59051.101563
1275.585938	59034.273438
1274.512695	58846.371094
1273.437500	58165.941406
1272.363281	58096.859375
1271.289063	57403.183594
1270.213867	56976.449219
1269.138672	56880.300781
1268.063477	56638.382813
1266.987305	56048.070313
1265.912109	56191.277344
1264.835938	55237.007813
1263.758789	55444.054688
1262.682617	55509.906250
1261.606445	55436.929688
1260.529297	54843.035156
1259.452148	54588.269531
1258.374023	54319.960938
1257.296875	54292.750000
1256.218750	53692.750000
1255.140625	53765.667969
1254.062500	53465.933594
1252.984375	53236.738281
1251.905273	52828.218750
1250.826172	52778.625000
1249.747070	52443.011719
1248.667969	52497.917969
1247.587891	51758.574219
1246.507813	52215.164063
1245.427734	51870.859375
1244.347656	51073.132813
1243.266602	51611.195313
1242.186523	51083.605469
1241.105469	51215.753906
1240.023438	50983.027344
1238.942383	50222.550781
1237.860352	50135.082031
1236.778320	49735.144531
1235.696289	49607.054688
1234.614258	49499.390625
1233.531250	49742.542969
1232.449219	48768.304688
1231.366211	48871.250000
1230.282227	48422.300781
1229.199219	48565.972656
1228.115234	48033.621094
1227.031250	47919.640625
1225.947266	47787.621094
1224.862305	47459.097656
1223.778320	47602.800781
1222.693359	47166.046875
1221.608398	46962.031250
1220.522461	46471.406250
1219.437500	46484.281250
1218.351563	45937.542969
1217.265625	45826.441406
1216.179688	46171.000000
1215.092773	45611.128906
1214.005859	44934.250000
1212.918945	44882.046875
1211.832031	44642.804688
1210.745117	44563.640625
1209.657227	44036.214844
1208.569336	44216.210938
1207.481445	43880.472656
1206.393555	44100.945313
1205.304688	43643.820313
1204.215820	43157.628906
1203.126953	43065.371094
1202.038086	42921.410156
1200.948242	42723.535156
1199.859375	42280.652344
1198.769531	42071.746094
1197.678711	42058.460938
1196.588867	41876.648438
1195.498047	41468.000000
1194.407227	40774.261719
1193.316406	40934.167969
1192.225586	40514.738281
1191.133789	40304.246094
1190.041992	40073.636719
1188.950195	39753.375000
1187.858398	39570.082031
1186.765625	39615.636719
1185.672852	39513.175781
1184.580078	39029.625000
1183.487305	38954.218750
1182.394531	39046.914063
1181.300781	38637.695313
1180.207031	38428.007813
1179.113281	37974.292969
1178.018555	37966.347656
1176.924805	37674.097656
1175.830078	37261.105469
1174.734375	37007.160156
1173.639648	36666.066406
1172.543945	36848.519531
1171.449219	36516.542969
1170.352539	36041.609375
1169.256836	35738.996094
1168.161133	35251.007813
1167.064453	35295.019531
1165.967773	34706.800781
1164.871094	35014.453125
1163.773438	34616.339844
1162.675781	34359.042969
1161.578125	34336.222656
1160.480469	34262.078125
1159.382813	33982.699219
1158.284180	33574.058594
1157.185547	33482.273438
1156.086914	33310.253906
1154.988281	32654.552734
1153.888672	32683.369141
1152.789063	32480.423828
1151.689453	32424.601563
1150.589844	32050.279297
1149.489258	32186.083984
1148.388672	31549.240234
1147.288086	31326.701172
1146.187500	30921.757813
1145.085938	30957.548828
1143.985352	30864.296875
1142.883789	30012.646484
1141.782227	30137.546875
1140.679688	29873.330078
1139.577148	30031.544922
1138.474609	29565.232422
1137.372070	29516.812500
1136.269531	29332.910156
1135.166016	29397.820313
1134.062500	29003.078125
1132.958984	28761.673828
1131.855469	28404.957031
1130.750977	28237.003906
1129.646484	28408.560547
1128.541992	27876.908203
1127.437500	27833.353516
1126.333008	27678.957031
1125.227539	27276.357422
1124.122070	27002.462891
1123.016602	26985.710938
1121.910156	26532.552734
1120.803711	26651.007813
1119.697266	26481.544922
1118.590820	26252.376953
1117.484375	25897.136719
1116.376953	26228.064453
1115.269531	25587.562500
1114.162109	25608.728516
1113.054688	25065.933594
1111.946289	24927.996094
1110.837891	25039.917969
1109.729492	24745.119141
1108.621094	24563.138672
1107.511719	24476.230469
1106.402344	24197.191406
1105.292969	23977.894531
1104.183594	23754.273438
1103.073242	23771.349609
1101.962891	23600.828125
1100.852539	23470.093750
1099.742188	23330.587891
1098.631836	23056.603516
1097.520508	22668.068359
1096.409180	22881.552734
1095.297852	22477.787109
1094.185547	22347.445313
1093.074219	22514.589844
1091.961914	22100.136719
1090.848633	21899.480469
1089.736328	21692.300781
1088.623047	21824.214844
1087.509766	21553.310547
1086.396484	21302.322266
1085.283203	21040.439453
1084.168945	20761.068359
1083.054688	20928.218750
1081.940430	20616.007813
1080.826172	20473.181641
1079.710938	20402.937500
1078.596680	20236.044922
1077.480469	20242.761719
1076.365234	19902.466797
1075.250000	19937.794922
1074.133789	19817.238281
1073.017578	19903.048828
1071.900391	19490.693359
1070.784180	19170.654297
1069.666992	19166.611328
1068.549805	18791.947266
1067.432617	18882.263672
1066.315430	18836.628906
1065.197266	18755.947266
1064.079102	18506.580078
1062.960938	18572.775391
1061.841797	18500.958984
1060.723633	18262.748047
1059.604492	18131.912109
1058.484375	17771.300781
1057.365234	17675.636719
1056.245117	17658.777344
1055.125000	17812.544922
1054.004883	17478.546875
1052.884766	17584.181641
1051.763672	16998.970703
1050.642578	17264.210938
1049.521484	17343.599609
1048.400391	16765.359375
1047.278320	17002.083984
1046.157227	16852.177734
1045.034180	16866.082031
1043.912109	16615.855469
1042.790039	16699.640625
1041.666992	16615.378906
1040.543945	16596.595703
1039.419922	16593.087891
1038.296875	16327.914063
1037.172852	16211.096680
1036.048828	16103.046875
1034.924805	15931.845703
1033.799805	16111.487305
1032.675781	16210.456055
1031.550781	15771.471680
1030.424805	15761.602539
1029.299805	15882.348633
1028.173828	15713.582031
1027.047852	15451.320313
1025.921875	15696.054688
1024.794922	15455.656250
1023.668945	15530.668945
1022.541992	15466.506836
1021.415039	15528.441406
1020.287109	15038.362305
1019.159180	15302.421875
1018.031250	15157.985352
1016.903320	14944.111328
1015.775391	15134.195313
1014.646484	15063.692383
1013.517578	15049.649414
1012.388672	14946.643555
1011.259766	14893.578125
1010.129883	14788.478516
1009.000000	14689.926758
1007.870117	14834.246094
1006.740234	14820.263672
1005.609375	14589.567383
1004.478516	14790.147461
1003.347656	14535.724609
1002.216797	14567.295898
1001.084961	14648.656250
999.953125	14444.213867
998.821289	14239.858398
997.689453	14323.397461
996.556641	14443.680664
995.423828	14479.551758
994.291016	14498.106445
993.158203	14348.004883
992.024414	14418.458008
990.891602	14220.887695
989.757813	14189.780273
988.623047	14085.233398
987.489258	14021.768555
986.354492	14096.530273
985.219727	14292.160156
984.084961	14332.295898
982.949219	13962.389648
981.813477	13875.279297
980.677734	13937.046875
979.541992	13998.786133
978.405273	14075.591797
977.269531	13941.102539
976.132813	14000.644531
974.995117	13721.853516
973.858398	13919.293945
972.720703	13823.718750
971.583008	13592.516602
970.445313	13776.937500
969.306641	14051.684570
968.167969	13809.818359
967.029297	13613.238281
965.890625	13614.646484
964.751953	13652.615234
963.612305	13731.421875
962.472656	13771.497070
961.333008	13480.559570
960.192383	13514.222656
959.051758	13635.956055
957.911133	13678.163086
956.770508	13673.105469
955.629883	13464.081055
954.488281	13521.320313
953.346680	13406.844727
952.205078	13504.838867
951.062500	13441.898438
949.919922	13602.039063
948.777344	13513.371094
947.634766	13330.412109
946.492188	13649.082031
945.348633	13344.023438
944.205078	13452.589844
943.061523	13483.998047
941.916992	13603.195313
940.773438	13343.365234
939.628906	13344.804688
938.483398	13498.195313
937.338867	13142.263672
936.193359	13064.588867
935.047852	13448.932617
933.902344	13341.286133
932.755859	13237.960938
931.610352	13226.589844
930.463867	13317.798828
929.316406	13235.907227
928.169922	13363.387695
927.022461	13405.386719
925.875000	13180.469727
924.727539	13301.472656
923.580078	13055.330078
922.431641	13189.109375
921.283203	13310.031250
920.134766	13076.837891
918.985352	13336.339844
917.835938	13054.203125
916.686523	12946.972656
915.537109	13155.187500
914.387695	12913.749023
913.237305	13160.223633
912.086914	12991.296875
910.936523	13101.374023
909.785156	13166.699219
908.633789	13191.556641
907.482422	13110.007813
906.331055	13192.306641
905.179688	13210.759766
